jml_sls,ds_lereng,ds_dataran,jml_tki_perem,jml_non_pln,jml_sdmi,jml_smp,ds_smp,pkm_noninap,praktik_bdn,ds_pkm_inap,ds_pustu,posyandu,ds_nakes_stay,ds_bdd_stay,jml_sktm,ds_buta,jml_buta,jml_tuli,ds_bisu,ds_bisutuli,ds_daksa,jml_daksa,ds_grahita,ds_laras,ds_transport,ds_angkum,ds_kantorpos,ds_jasakirim,ds_furnitur,ds_logam,jml_logam,ds_tekstil,ds_galian,ds_kayu,ds_mknan,ds_minuman,jml_minuman,jml_kud,ds_kospin,jml_koperasi,ds_swalayan,jml_swalayan,jml_restoran,jml_losmen,jml_kelontong,ds_bengkel,ds_salon,ds_travel,ds_agenbank,P_kelurahan,P_peta,P_sdmi,P_smp,P_ponpes,P_pustu,P_praktik_bdn,P_toko_obat,P_bdd_stay,P_covid,P_buta,P_tuli,P_bisu,P_bisutuli,P_daksa,P_laras,P_jlnaspal,P_angkum,P_jasakirim,P_logam,P_konveksi,P_mknan,P_minuman,P_sentraind,P_permanen,P_restoran,P_wrgmkn,P_losmen,P_faskube,P_atm,P_bengkel,P_travel,P_agenbank,R_sls,R_sdmi,R_sma,R_ponpes,R_dokter_stay,R_nakes_stay,R_sktm,R_buta,R_bisutuli,R_laras,R_kospin,R_permanen,R_nonpermanen,R_swalayan,R_restoran,R_kelontong,C_smp,C_sma,C_pkm_inap,C_pustu,C_poli,C_kayu,C_mknan,C_minuman,C_bup,C_kud,C_kospin,C_koperasi,C_toko,C_permanen,C_losmen,C_kelontong
1.7636348166916838,-0.5277948974376483,0.33330939517036495,-0.4546945948530852,-0.24400066324986686,1.8978905864566695,1.9043292905379487,1.5464941890087265,3.211926351927162,3.663618380697888,-0.8830222079489868,1.552344608969953,2.8822928310784395,-1.012157771509615,-0.04664914042620436,1.53459499898844,1.2370839986178899,2.195474054254806,0.8264154944101487,1.0510196552353306,0.1028197479846695,-0.7152797082944008,-0.3786911528777987,-0.22387881909039856,-0.2312060953228062,0.12888444092017112,0.48938684443012626,0.2664157619637527,2.5645387272913527,1.2750871488841746,1.28490985541938,-0.025694259266634347,0.3835541895048842,0.4266465373863541,-0.04627399224974851,1.0199813498015922,1.2020075518422326,1.0392113856686032,-0.1833902170462855,1.957586658701029,0.3183915327855521,3.1149986006809782,3.66549908872301,3.784002837257597,1.5625365920295315,1.9042319527615035,0.434958414646811,1.5128762675364522,2.341047167572195,0.4939228104944102,1.7140892819302966,-1.2255303691744464,0.6723279268439752,1.6813403818194417,0.2886514446174423,1.4220542853451092,1.1549742714588522,0.2302303619282133,0.1370041438096378,1.7112487790843256,1.6364749160133458,1.2336789516118731,1.3210215279530588,0.24508065709853144,-0.9278085570048958,-0.20945342152273644,0.6357076526516859,0.8291937637660146,1.950213651584839,1.4207041363002777,1.0053626853888804,1.2802791027582796,1.4373291582003531,-0.5569613303246806,1.1787182041395192,2.3945771308805046,0.5982482533415671,1.9827084613010426,2.777349531569733,1.8937578541863331,0.9290901286267553,1.8779482133464298,0.7329752973998054,1.2123258666086574,1.4051296128845283,2.374740249156823,0.41279956597283646,0.6873366666002962,2.826421773744349,0.9553749697712572,1.5428212815105184,0.9524254099074991,0.513097806426095,0.735073652183165,0.7335893999182366,-0.8298036468709367,1.7418912607994803,1.8030205419295549,1.2619602688968163,0.20043698360069975,-0.9281446676793496,-0.6881992001936654,0.13524977874214322,1.0964750382665351,0.39935210500169094,-0.2734152059341473,-0.2718383316344619,-0.21696075707678417,4.639480181147261,0.38232679045723694,0.41910673877911986,0.8566025390180321,0.8412584994467872,0.12448312187393641,-0.08370453089122407
1.1474244551557118,-0.5277948974376483,-0.53096113716417,0.6128660234051492,-0.24400066324986686,-0.047099371575912784,0.1166634263017702,0.19127465565665347,-0.043961352977617274,0.12781758541669996,0.7938709273387524,-0.03311400911183481,0.3886221028863401,-1.012157771509615,-0.876667629991553,-0.6884004959678974,-0.7597270090753182,-0.7777037393117613,0.1670636271312218,0.16140658991114012,-0.4280796043544733,-0.4800295128103972,-0.2707279588058171,-1.3348352706068234,-1.0490545220616878,-0.862856224601924,-0.8530284579997341,0.2664157619637527,0.5164335973275753,0.3792944875960484,-0.283506068222941,-0.04902582802599198,-0.4972824666255185,0.06884317800713992,-0.8409795113215163,-0.2384963084765883,0.042089840984703634,0.015302195331296642,-0.5384840196604167,1.4294126626717214,-0.11879730423748291,0.3728874479006839,-0.15449819196355027,-0.43612050364975713,-0.36567172730256575,0.585003438311909,-0.7015922388404461,0.4570703917822144,0.10959535485255932,-0.5138225931486272,-0.4714246066987499,-1.2530546798154634,0.6723279268439752,2.116112782991278,3.493863901125271,0.8783182610679054,1.3832652324117674,0.166325042273021,0.485368705216809,0.15569665446086145,0.006856673515502488,0.14314420574519282,2.1078598910225836,0.7674400028171009,0.7872299233403943,-0.9399538414269165,0.6357076526516859,-0.1521889722854747,1.1598993272194356,0.2889832147159709,-0.780909453876191,0.6794939918216787,1.2419563331553505,-0.5569613303246806,0.49597503057040115,-0.6133113241609283,0.5982482533415671,-0.46834353105948984,-0.6264031049300084,0.5227119825182427,0.9290901286267553,0.653177197585312,0.5398590046176284,2.2955867864845567,1.1284951097700153,0.8421594756880081,3.621157862878095,0.13449330641508692,1.2105216478025063,-0.3970334218339846,-0.3637749803147069,0.7544768127326298,-0.15424225273053183,1.0129283576581434,0.25827095478837003,-0.8298036468709367,-0.03457999203134464,-0.3333766419533818,1.4335550718837309,-0.43386162483740065,-0.746757980404322,0.6787451739748371,-0.07877062883048258,1.7226124860012046,2.829890468653715,-0.24376151993949782,-0.31678332782234886,-0.14934349715977038,-0.5071988231330744,-0.11308416440540735,-0.016052718555917837,0.22843633294631913,0.8972768809095465,-0.4031844493099569,-0.4205101514672762
0.35231431123832896,-0.5277948974376483,0.18926430644794245,-0.35302215501896766,-0.24049666547544482,0.20659497077616318,-0.2805956546396028,0.19127465565665347,-0.043961352977617274,0.7856409891899443,-0.8830222079489868,-0.03311400911183481,0.7365761579829121,-0.6966074007548417,-0.04664914042620436,0.373654544083455,-0.4744682936905742,-0.1405942121189254,-0.1076663175683311,-0.1351310985302567,-0.16262992818490188,-0.4800295128103972,-0.5946175410217619,-0.8904526900002535,-0.2312060953228062,-0.036405670000178074,0.3215849316263937,-0.7859264977930704,-0.7124294806506912,0.8271908182401115,0.6575434859624515,0.009303093872402102,-0.4972824666255185,-0.2889601813720743,-0.8409795113215163,-0.05871378586541963,0.042089840984703634,2.8227951365787503,-0.5384840196604167,-0.15510932541620176,-0.41025652891950626,0.7646176125835832,0.03184313880164777,-0.11149563127226832,-0.36567172730256575,0.14404584094063574,-0.32274202101136035,-0.07083254609490447,1.0021760799404136,0.09082464903719523,0.843930989327947,-1.193418652553989,-0.847923666462623,0.3498499310493311,-0.2525795990828513,-0.005252784567547912,1.1359500444979918,-0.6644441713983255,0.485368705216809,-0.5572647325887894,-0.4487355469732526,0.438497364361192,0.005253000086014027,0.03178394763467637,-0.4681473308979288,-0.095820051430835,0.6357076526516859,0.8291937637660146,-0.6531746861452773,0.8753458682255871,-0.5044625870281295,0.06289876228841282,0.18368676045116852,-0.5569613303246806,0.03370101408045977,0.36425242274997366,-0.1911291144738549,-0.46834353105948984,0.2954465789784591,-0.31895787510050294,-0.23868155469646413,0.8839311226640987,0.3724915930496695,0.2613871772304974,0.2087637945114936,-0.4249078010077985,-0.3423842600839982,-0.09487775727042692,1.704742591577096,0.25288924007834074,-0.09958641375210447,-0.0017222673523453786,-0.11407854883687422,-0.22120155583354456,-0.06356059412315719,-0.8298036468709367,-0.07848545203941108,-0.1553435432964704,0.098386682906619,0.7069508021860799,1.6078613645244446,-0.6881992001936654,-0.30490654685038565,-0.549846419474513,3.653289817465929,-0.41193161901889497,-0.5158430513680251,-0.7734164701166006,-0.5071988231330744,1.9933569041913808,0.9666193790572095,2.542902174607993,1.2931778327288455,-0.4031844493099569,-0.10557869870414317
1.5847350343102726,-0.32886456872784764,1.0535348387824774,0.30784870390279645,-0.24400066324986686,2.8281031750809484,4.287883776186186,3.9181283723748543,2.126630450292236,3.9103021571128544,-0.8830222079489868,1.1559799544495062,2.5923311184979627,-0.38105703000006824,1.1153767449652838,-0.5034719279299352,2.092860144772122,1.770734369459582,1.4857673616890756,1.6440950321181242,0.1028197479846695,-0.7152797082944008,-0.810543929165725,-0.4460701093936835,0.3140261891697815,1.1206251064422663,-0.014018893981071402,0.2664157619637527,0.9260546233203308,2.618776140816364,0.6575434859624515,-0.0023626905072767143,-0.05686413856031715,2.5734666936616395,-0.8409795113215163,-0.05871378586541963,0.042089840984703634,0.04833152405185492,0.881891190796108,0.9012386666424136,1.3384988191726337,1.5480779419493815,1.4294031195406331,0.429545822690213,1.0366615958480505,0.9530754823986743,1.571509068134068,2.5686821432906903,2.341047167572195,1.3001191334088402,-0.4714246066987499,0.893841750560858,0.6723279268439752,2.302035162429715,2.339632274115988,0.32027336930657563,1.3832652324117674,0.5598473503521607,0.485368705216809,-0.5811438227584467,1.2297620571040762,0.32968303841325086,0.7798976365781934,-0.4477328004140904,-1.337661279235128,-0.1735692180482515,-0.8460146712596646,-0.7978354829482057,0.2374581773689887,0.18798290790501943,0.6158747660948112,-0.4671568071090731,-0.36215755202006744,-0.5569613303246806,0.6127600910423222,0.4157031277493396,0.3489711898209074,0.5378778453718123,-0.6264031049300084,-0.008868964866294507,0.9290901286267553,1.0539603612221506,0.6191383492304452,0.40789781550185383,0.9587987601936272,1.007728076247447,4.083300492262898,-0.029151362422782434,0.44038291033260246,-0.49044549936353604,0.5463503141593784,1.125150590230888,-0.1288759396593177,0.10040051852631142,0.6241405046051519,-0.5904832690867026,0.29355322190061806,-0.03353151686442505,0.10000335122955857,-0.8676773340691637,-0.8265509346255446,-0.6881992001936654,0.24113737116006978,0.48158179924849287,1.2715905290531244,0.1114174152429768,0.10537064747468848,0.19774523103676103,0.7019582492107034,0.8030300170712217,-0.16327862638589885,1.6938260765229516,0.372080977936303,0.27864967381818445,0.20553475811297145
1.1673022087536464,-0.129934240018047,0.33330939517036495,1.1212282225757368,-0.24400066324986686,2.1515849288087456,3.0961065333620676,1.5464941890087265,1.0413345486573093,2.2657436476797437,0.7938709273387524,1.9487092634904,0.2726374178541494,-0.06550665924529481,0.6173656512260746,-0.07068770967442643,0.6665665678484018,1.1336248422667465,0.33190159395095353,0.16140658991114012,0.3682694241542409,-0.24477931732639363,-0.10878316769784474,0.6648863421227413,-0.2312060953228062,0.4594646627608695,-1.0208303708034667,-0.7859264977930704,0.9260546233203308,1.7229834795282377,-0.5971892529514052,-0.1306863186837437,0.8239725175700855,1.857859974903211,1.543137045893787,-0.9576263989212629,-1.1178278698728255,-0.6783137078004272,3.3675478090950266,3.0139346507596443,2.0671468808776923,1.9398081066322808,0.963549792627638,-0.2738080674610127,-0.015088396514911697,0.5121178850274011,0.8138086324758966,1.2489247985978928,0.5558857173964865,1.0985700526802327,-0.4714246066987499,0.893841750560858,0.10223359075588775,0.9680419242834766,1.9861488508173104,1.2317466694260912,1.1977788340569797,0.06247890510256419,0.485368705216809,-0.8408289317562395,0.34855081496347845,0.18006334540351232,-0.19364226248057317,0.13081455764989122,-0.6439001650507917,-0.46512857070505065,-1.3437807718717154,-1.7469358797272005,0.40445181812538356,-0.7104986074980659,1.0851069719888813,-1.1959831898529771,-1.297890629482067,-0.10036812765639888,3.269619129510049,-0.12452945070547729,0.30223174633111405,-0.07004757752135182,-0.28070948037820553,0.11425454916865199,0.6371472077959505,0.1772471301936511,0.8850543612708676,0.4278477640168584,1.0044865394083373,1.1043111362047138,4.673019585710737,-0.25097754363413194,0.11238122118532622,-0.22070346504292934,0.44680550192793533,0.4328097497793766,-0.6763749017189034,0.8323231783680084,2.189254841504813,-0.5456129717775594,0.228850923998798,-0.26661422995704004,0.04533100355983491,-0.8354521683855196,-0.8939402824767801,2.336815482027461,-0.2292693447846755,0.4559328475845013,-0.5622024607820808,10.765455620011673,-0.5807110389004968,0.1472890791079684,-0.14989928862282617,-0.05647447472922082,-0.37039710942614923,0.1845740617840638,-0.2930194181345894,1.813077791806618,0.22509764271241897
1.6443682951040763,-0.32886456872784764,0.7654446613376324,0.40952114373691406,-0.12836873669393994,0.4602893131282391,1.7056997500672622,2.224103955684763,1.0413345486573093,2.2657436476797437,2.4707640626264915,1.9487092634904,1.0845302130794843,-0.06550665924529481,0.6173656512260746,0.17331526204232925,0.9518252832331459,0.7088851574715225,-0.7120721959073475,-0.43166878697165356,1.6955178050020978,-0.24477931732639363,-0.7025807350937434,0.4426950518194564,-0.7764383798153939,0.29417455184052027,-0.3496227195885365,0.2664157619637527,1.7452966753058419,1.051138983562143,-0.9108724376798694,-0.14235210306342252,0.8239725175700855,-0.2889601813720743,0.21862784744084074,0.8401988271904236,1.7819664072709973,0.24650749637520458,3.722641611709158,0.3730646706131059,1.3384988191726337,1.1563477772664823,0.5908671310972419,0.050816804916476076,-0.19038006190873874,0.9968068143693791,1.1926588503049824,2.040779205413571,1.4484664424843408,1.7032172948660549,-0.4714246066987499,0.893841750560858,0.6723279268439752,1.3680484935951707,3.1713579805103116,1.0862173451821233,1.0341143614288935,-0.6644441713983255,0.2189722838973355,-0.8508370780405852,0.4892483829208647,-0.8992787264757188,-0.8605263135625566,1.406562017984694,-0.7369457608007727,-1.0516774136828735,-2.055361569792725,-0.9892506743005395,0.8399450995209709,-0.9903535123447821,0.5850633682599299,0.4860523494911769,1.3166577022081665,-0.5569613303246806,-0.6134825779406444,-0.15328132101432146,0.5982482533415671,-0.09347674751022154,-0.6264031049300084,-0.4208901906516493,0.9290901286267553,0.6938984784815685,1.337315635618316,0.6129481143643344,-0.16994858938268573,0.1328065204178068,2.846381955276269,-0.06339555235659491,0.43617888215078293,-0.12321272738631918,0.12787152527428602,0.18882095079501363,-0.6929131620498696,-0.13444007069219166,-0.5141215185476632,-0.8298036468709367,0.048064603503586045,-0.14487092430107623,0.24835527158342813,-0.8324796120829266,-0.6108058590357248,0.36630969918208217,-0.5084241410662258,-0.048973673192079945,-0.15236599435037776,-0.27798048648672596,-0.2753063796081868,0.5104016892327817,-0.2788511199231539,0.9957101449034088,-0.3870289805353233,3.3140009016404424,-0.7481923442793839,2.6871387419703807,-0.29266378864875314
2.747583619789445,-0.129934240018047,0.7654446613376324,-0.14967727535073255,3.866188726147172,0.4602893131282391,1.1098111286552026,1.8852990723467447,-0.043961352977617274,2.1835157222080883,0.7938709273387524,1.9487092634904,0.5625991304346261,-0.06550665924529481,0.2853582553999351,0.06672449018711493,-1.3302444398448063,-1.0962585029081793,-0.767018184847258,1.0510196552353306,-1.2244286328631875,-1.4210302947464115,-1.026470317309688,-1.5570265609101084,-1.0490545220616878,-1.3587265573629717,0.3215849316263937,-0.7859264977930704,-0.3028084546579357,-0.5164981736920778,-0.283506068222941,-0.0606916124056708,0.3835541895048842,-0.2889601813720743,-0.576077671630927,-0.41827883108775693,-0.1512297774915512,0.5768007835807873,3.3675478090950266,0.9012386666424136,2.0671468808776923,-0.018842716782215333,-0.3408395227287483,-0.382016358253509,-0.36567172730256575,0.19506572823979132,-0.5121671299259032,0.19311892284365498,-0.782985370235295,-0.5138225931486272,-0.4714246066987499,0.893841750560858,0.16557736533674508,0.8993539195401983,-0.8922162661587247,0.9568578798808476,0.5588812331287504,-0.3413672226628873,-0.5210177551956959,-1.0109674458122773,-1.7775460864182302,-1.1695365359698642,0.4030434774843297,-1.6847468953256806,-1.9913384336807107,-1.3268484637838949,-2.8833828798343606,-0.3157527330037269,-0.4181465552828815,-0.49283368648137393,-0.043717786832276784,-0.7363913724496479,-0.47479207293436987,0.2547599107461633,-0.6134825779406444,-0.3960749185795946,-2.2961353654981247,-0.46834353105948984,-0.6264031049300084,-0.2034345564169428,-1.66595807729634,-0.7313465951790664,-0.9943424906873546,1.1144139448238402,-0.24937876230949121,-0.22101206505036078,-0.7692252878980612,-0.2138108089000792,-0.42918339245759984,-0.20539635520302238,-0.8841478971023442,-0.8181162424846492,-0.8325684580297676,0.4109127789959193,-0.5141215185476632,-0.577187692543134,-0.3175249239216573,-0.313595028295415,-0.22832467448386362,-0.292818333742125,0.21151110789442004,1.7127279714459454,-0.3807186589952744,-0.549846419474513,0.6098112525184861,-0.18586177289711908,-0.32452890757703323,3.611118222509493,-0.2236133695132609,-0.022208042631162706,-0.43416405059992474,3.858770309475654,-0.7481923442793839,-0.4031844493099569,0.19019859012985527
2.091617751057604,-0.129934240018047,0.909489750060055,0.7653746831563255,-0.24400066324986686,1.221372340184467,1.3084406691258892,1.5464941890087265,-1.129257254612544,1.196780616548222,2.4707640626264915,3.534167881572188,1.548468953208247,-1.012157771509615,1.1153767449652838,-0.5355775821031925,-0.1892095783058302,-0.5653338969141494,-0.8219641737871686,-0.7282064754130504,0.8991687764933837,0.2257210736416135,-0.43267274991378946,1.3314602130325963,-0.2312060953228062,1.1206251064422663,0.3215849316263937,0.2664157619637527,0.9260546233203308,1.9469316448502694,1.28490985541938,0.1492925064285479,-0.4972824666255185,-0.2889601813720743,1.0133333665126085,0.12106873674574901,-0.1512297774915512,-0.31499109187428614,0.5267973881819769,3.542108646788952,1.3384988191726337,1.1563477772664823,0.2181844695668458,-0.43612050364975713,2.4389949189986666,1.7037966812291065,1.382083959219525,1.7768277364750118,-0.782985370235295,2.1063154563232698,-0.4714246066987499,0.893841750560858,0.6723279268439752,0.47999561643838073,0.3197269652279437,1.8827990266543164,1.0708670815662675,0.5598473503521607,0.485368705216809,-0.8676929047943337,-0.7844350677887185,-1.1937174835084812,-1.2299911641875543,0.3028151158524748,-0.44964705476640454,-0.6400641734357254,-2.5129522900587973,-0.43627342048984663,0.2374581773689887,0.6593174939156539,-0.4317133905900342,-0.3157123587097915,-0.518113069868992,-0.5569613303246806,-0.6134825779406444,-0.6133113241609283,0.5982482533415671,0.20247071989471152,-0.3352926784325976,-0.4466415146639595,0.6832434535365124,-0.7313465951790664,1.35907858262561,0.6662969973728959,0.0907378996010196,-0.24784069281626822,0.309112636112636,-0.14182508021888393,0.3484914016215579,-0.5050934572226279,-0.6216449065321898,0.12718214430754946,-0.5431995089096178,1.031937299935135,-0.5141215185476632,-0.8298036468709367,-0.12701202179758805,-0.3333766419533818,0.4633098990777779,-0.269365306616798,0.37620059233567915,0.6206923437788915,-0.5398488071176335,3.802053045654191,-0.18275965592937382,0.41906708274681514,0.3842158686403279,4.007137018737027,0.6265322545472856,-0.27448742479805766,-0.31647961160058957,4.26347286473273,-0.7481923442793839,-0.16344619913944894,-0.32824247365341686
1.2269354695474501,-0.5277948974376483,0.909489750060055,0.10450382423456135,-0.24400066324986686,0.6294188746962898,1.3084406691258892,2.224103955684763,-0.043961352977617274,1.525692318434844,2.4707640626264915,1.552344608969953,0.7365761579829121,-1.012157771509615,0.7833693491391444,-0.5471356176055652,0.6665665678484018,0.17796055147749257,0.5516855497105958,1.3475573436767274,-0.4280796043544733,1.637222246545635,1.2947383552379157,0.6648863421227413,-0.5038222375691,0.7900448846015679,-0.8530284579997341,0.2664157619637527,1.7452966753058419,1.7229834795282377,-0.283506068222941,-0.10735474992438607,-0.4972824666255185,-0.6467635407512885,-0.31117583194033777,0.4806337819680863,1.3953271703184875,0.14741951021352975,5.498110624779813,0.9012386666424136,2.2128764932187037,1.5480779419493815,0.31135513494944483,-0.43612050364975713,-0.19038006190873874,0.7016203235671218,0.8138086324758966,0.4570703917822144,0.10959535485255932,1.9047663755946624,-0.4714246066987499,0.893841750560858,0.6723279268439752,1.3680484935951707,0.4623085083164216,0.7951586472142095,1.3832652324117674,-0.6644441713983255,0.485368705216809,-0.5305763424972011,0.20785324700609226,1.2898094146484183,0.8242333919216721,-0.8303650351018821,1.2480272437968913,-0.7909890341019497,-2.676377552323952,-1.5953988317721892,0.8399450995209709,-0.46356780383604757,-0.780909453876191,0.14752946821918775,0.9680512540319292,-0.5569613303246806,-0.1566470783780902,-0.6133113241609283,0.5982482533415671,-0.09347674751022154,0.34967302121231364,0.31302260608177884,0.3795505074498439,-0.16124856571481241,1.544063649761192,0.37511363788673463,-0.06782383331654718,0.0248625825878497,0.13467908395193234,-0.14734833665982142,0.08242633218107485,-0.49058336354408694,-0.16881204130071661,-0.6477119388555816,-0.6929131620498696,0.014293903835841847,-0.19607469654020948,-0.8298036468709367,-0.06040669705533948,-0.3333766419533818,0.08869541878070228,-0.9259797766208074,-0.6803756064144934,0.17037160428321557,-0.5466550906335003,0.021081529748513014,0.8406298217615099,-0.03942103788709892,-0.30221466309822453,0.2718556849550641,-0.37596226272302874,0.2457079268899493,-0.512803273890113,-0.33058166729771393,1.3188293474727353,2.112926386740654,-0.331161890812847
1.8630235846813565,-0.5277948974376483,1.77376028239459,-0.40385837493602644,2.5886311375929005,0.8831132170483658,1.3084406691258892,2.224103955684763,-0.043961352977617274,1.0323247656049108,0.7938709273387524,0.3632506454086122,1.4324842681760561,-1.012157771509615,1.7793915366175628,-0.32111181222583357,1.522342714002634,2.089289133056,1.4857673616890756,2.533708097442315,0.8991687764933837,1.4019720510616314,0.3230696085900816,0.6648863421227413,-0.5038222375691,-0.036405670000178074,1.1605944956450565,0.2664157619637527,-0.7124294806506912,-0.7404463390141094,-0.5971892529514052,-0.1306863186837437,-0.4972824666255185,-0.2889601813720743,0.48352968713142996,-0.7778438763100942,-0.1512297774915512,-0.3480204205948444,3.722641611709158,-0.15510932541620176,1.3384988191726337,0.3728874479006839,-0.15449819196355027,-0.43612050364975713,0.16020326887891534,0.8437471524719123,1.382083959219525,0.19311892284365498,-0.782985370235295,1.7032172948660549,-0.334170113565177,0.893841750560858,0.6723279268439752,0.45736157989634074,-0.8922162661587247,-0.3817308964716913,0.6090611207371729,-0.6644441713983255,0.485368705216809,-0.7742529962077312,0.244556945827138,0.5283874561138874,0.9219006322940586,-0.08877508066281993,0.15844966030507318,-0.9950060441588995,-1.9653592458336548,-0.06685134605042314,-0.6531746861452773,-0.7956718433015695,-0.780909453876191,-1.1256109118182687,-0.653726559785681,-0.23933128264717266,-0.275821566654674,-0.6133113241609283,-0.8432234515034114,0.08580734973664092,-0.145438071694627,-0.4847087001399984,-0.0863634887365368,-0.7313465951790664,0.47436739961786306,0.2721997168216749,-0.35421707662584223,-0.252039318009729,-0.7692252878980612,-0.21122543963838458,1.1213571025057865,-0.45442427413097797,0.41939446541160813,-0.2524802900284794,-0.6641505790072479,-0.32197322309205767,-0.2790467237829401,-0.2367090755780621,-0.2789222457457541,-0.3333766419533818,-0.12804090815814087,-0.31859996800334306,0.0021190588717902607,1.8620514456071768,0.2743956353894628,-0.549846419474513,0.11704437933256659,0.8880873277803172,0.4533265130106682,3.883810356039002,-0.23107793045649253,3.322496356523976,-0.3258441874101849,4.137441938926516,2.3216904055114265,0.8424346754594451,-0.10706281655743387
